time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17
0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9900990099009901	0.3852310816900196	22.54781673835865	12.939007611120195	0.6506761716604531	25.57004247031457	11.836649275055876	0.16305070373078293	6.644370116933159	4.063231827987894	1.6783675566993919	1.645634018704804	3.107611810493201	7.014203413064067	0.21579484863225734	1.1073821413629918	0.3217435729767902	0.10918664122533533
1.9801980198019802	0.3742905578928373	15.14668721131478	21.55164927534564	0.722782631478581	25.045752988475826	11.192398827614666	0.14132329121082643	6.671621689211723	3.5831682714043227	3.2739497003363396	1.5157043671230128	3.0818459752329814	6.132224555836244	0.21764452097832232	0.9195129360148888	0.3154252959028888	0.11401790463654304
2.9702970297029703	0.35712428854842326	10.752764568124784	27.092951002464797	0.7172681643496501	24.49380618858097	10.595207462703925	0.12366753341539413	6.677218979440374	3.1841359044314	4.728006315498656	1.400782693198343	3.0488741554893894	5.407438592838897	0.2187345233753463	0.7748937622128762	0.3087274997512636	0.1183983655859343
3.9603960396039604	0.3415385809678842	8.10666405836292	30.786130340093774	0.7120022372224487	23.912168279027366	10.036854829599035	0.10919365500814879	6.6614387447048715	2.8495575323731868	6.065324786257834	1.298250103947259	3.008718800093435	4.806598101782225	0.2190741721298306	0.662538332718234	0.3016272109440654	0.12232023477790044
4.9504950495049505	0.3280242668199312	6.489171376887819	33.34854316894497	0.7131016767498842	23.31354576023681	9.516981199309678	0.0972958840547577	6.628295132456182	2.56847726435491	7.30543895489218	1.206844878979006	2.963163031458893	4.307338905054765	0.2187940480812866	0.5748607765093172	0.29428662145852635	0.12583705376148885
5.9405940594059405	0.31621451263038086	5.48070302339075	35.204855668790124	0.7183516633976954	22.708922180540082	9.035020129087876	0.08749271360088319	6.581393539786519	2.3319894028262818	8.464125940528936	1.1254644572630321	2.913781520081484	3.8916871414738043	0.21801206815342866	0.5061410396890443	0.28684617840694576	0.12899882036315247
6.930693069306931	0.3057556558562306	4.834893799314471	36.608234523135145	0.7256416526833557	22.10637226126231	8.589596700544591	0.07939180788953297	6.5236100892199875	2.132618344727133	9.554173565739342	1.0530529379668234	2.8617940363813843	3.5447867616867095	0.21682298466587116	0.45199882713184764	0.2794096519707559	0.13184639983495194
7.920792079207921	0.29638466640656036	4.406652778372849	37.710891546038745	0.7336553816887176	21.511690030641756	8.178799314018985	0.07267356388736106	6.457232500183952	1.9640984000095716	10.585954896456956	0.9886174429740262	2.8081371339196224	3.2543682061304784	0.21530281033689816	0.4090760851624052	0.2720520111058463	0.13441323267570376
8.910891089108912	0.28790930992182473	4.110301742296316	38.6054203853127	0.7416461064831542	20.929010047735336	7.8004402363544365	0.06707846895730658	6.384104963680697	1.8212047193541772	11.567894625827135	0.9312452420135869	2.753536362758292	3.0103390757265247	0.21351340468568408	0.37480086327275175	0.2648272221905799	0.1367272234399233
9.900990099009901	0.2801859387969599	3.8950723771391487	39.34907650676747	0.7492123615649429	20.361255684146148	7.4522285664664345	0.06239635792677479	6.305733677357599	1.6995981808458693	12.506849410887874	0.8801106403668667	2.698558769598354	2.8044249917953668	0.21150581415415678	0.3472047371915018	0.257773880886309	0.13881210411863698
10.89108910891089	0.27310415252691106	3.7307380603017046	39.978061690860436	0.7561533783463138	19.810452499780645	7.131877250345219	0.058457318080977004	6.223361304916164	1.595685204657473	13.408416074694133	0.8344746714172689	2.6436499139155747	2.629856850293658	0.20932262590605405	0.3247814756366595	0.2509191528340065	0.140688375497209
11.881188118811881	0.26657684267917764	3.599181056195679	40.515943492856174	0.7623828472582118	19.27795059604196	6.837167341780676	0.055124103802111565	6.138020506832242	1.50649477118275	14.277179895919211	0.7936807715422898	2.589160430636967	2.4811040303068856	0.20699965820201008	0.3063781143162246	0.2442815730936583	0.14237396736417948
12.871287128712872	0.2605337055451644	3.4894392659937448	40.978630181442995	0.7678785264568772	18.764586126937015	6.565985196740316	0.05228588699691557	6.050573535378623	1.429572871193333	15.116913818124313	0.7571484879279391	2.5353656037078247	2.3536504297516334	0.20456720993714841	0.2911113563102117	0.237873082571049	0.14388471499532599
13.861386138613861	0.2549169235689323	3.3947937950987646	41.37732070833974	0.7726530444859048	18.27080135227687	6.316342520307891	0.04985315263485869	5.9617423618619005	1.3628932471503845	15.930737871892426	0.7243664263098455	2.482480170993871	2.2438085420194045	0.2020510113866107	0.27830361368537915	0.23170054434910428	0.14523471364852641
14.85148514851485	0.2496782118046904	3.311054096538582	41.72026258427384	0.7767371036601464	17.796735689977087	6.0863855041357775	0.047753554746877654	5.872132185385204	1.3047826597706977	16.721246573646493	0.6948851215592334	2.430669783205331	2.148566292035846	0.199472966583591	0.26743418674812186	0.2257668960132594	0.1464365899256229
15.841584158415841	0.24477673856085186	3.2355462923119993	42.013806644521075	0.7801699087899527	17.342295922922155	5.874397015148896	0.04592856625256493	5.782250172344662	1.2538587393965654	17.490610671953448	0.6683102015465059	2.380060045346888	2.065461524374001	0.1968517458858758	0.2581020557044098	0.2200720401514299	0.14750171479911386
16.831683168316832	0.24017761863450496	3.1665147092808685	42.263046026871436	0.7829937916027453	16.90721103424205	5.678794384322542	0.04433077831534771	5.69252065681041	1.2089785425268775	18.240658407879245	0.644296030799241	2.330743762165762	1.992479523164377	0.19420326758518075	0.24999754972738344	0.21461354160896756	0.14844037447346367
17.821782178217823	0.2358507914415259	3.1027665451569257	42.472208333833905	0.7852512616601338	16.491075444538737	5.498124458207248	0.04292172756778765	5.603297642857732	1.1691961063810017	18.972940442619034	0.6225399134948806	2.2827868151789827	1.9279695463943147	0.19154109505123	0.24288078695743875	0.20938717877936766	0.14926190989015883
18.81188118811881	0.23177016507077144	3.0434597825185947	42.6449005670027	0.7869834517934896	16.093383329323228	5.331057012505254	0.041670150185150925	5.514875201855883	1.133727503312763	19.68878177863247	0.6027768738578683	2.2362329745512977	1.8705769577357858	0.18887676803642292	0.2365652688198494	0.20438738249474597	0.1499748323141289
19.801980198019802	0.22791294933940814	2.9879757130626947	42.78426559276165	0.7882293579967088	15.713555966210542	5.1763772611515835	0.040550580023207376	5.427496194528188	1.1019221122443532	20.38932332453975	0.5847749979047631	2.191107866776888	1.8191881003700237	0.18622008160440162	0.23090539428066184	0.1996075869560697	0.1505869202595139
20.792079207920793	0.22425912684802374	2.935841582014962	42.89308494288574	0.7890255255895562	15.350963567687165	5.032977953626099	0.03954222343549369	5.341359638331796	1.0732390233846212	21.07555521335568	0.5683313024301558	2.1474222636133655	1.7728855485727553	0.18357932269834112	0.2257869529932136	0.19504051096255529	0.15110530158088153
21.78217821782178	0.22079102733715958	2.8866830480863963	42.97384863829753	0.7894059805823653	15.004942709320689	4.899851391510465	0.03862805624989562	5.256626964996896	1.047227670240597	21.748343550407444	0.5532680886743411	2.1051748189803607	1.730911794803634	0.18096147198284493	0.22111988158515794	0.19067838336958584	0.15153652358503422
22.77227722772277	0.21749298103069908	2.8401944747077956	43.02880441271218	0.7894022908210223	14.674810217326318	4.776081584641911	0.037794098833925746	5.173427359924599	1.0235119340413084	22.40845192611611	0.5394297348781538	2.0643543531344006	1.692639779682611	0.17837237692624588	0.21683273825588342	0.18651312362660244	0.15188661335063572
23.762376237623762	0.21435103362663838	2.796119986353317	43.05999376502059	0.7890436914271641	14.359874189739598	4.6608366914505375	0.03702883412331991	5.091862334058187	1.0017771027137208	23.056558745380524	0.5266798831600371	2.024941762178862	1.657548979279157	0.1758169008046987	0.2128684848810065	0.18253648587107602	0.15216112994197223
24.752475247524753	0.21135270997000558	2.7542410648577578	43.06927939908985	0.788357237655132	14.059442697392214	4.553361833779175	0.03632273996723737	5.0120096520080155	0.981759166122946	23.69327122275111	0.5148989769165957	1.9869116168930443	1.6252059870120583	0.17329905147252733	0.20918126079211496	0.17874017345332843	0.15236520987729943
25.742574257425744	0.2084868167957884	2.7143681937612083	43.05836682864271	0.7873679651481111	13.772830596082303	4.452972339365216	0.035667913208394596	4.933926715342454	0.9632360290766863	24.31913670760881	0.5039821091010325	1.9502335019146977	1.5952487426361823	0.17082209296867928	0.20573391210810785	0.17511592932764894	0.152503606922386
