time	s1	s2	s3	s4	s5	s6	s7	s8	s9	s10	s11	s12	s13	s14	s15	s16	s17
0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9900990099009901	0.4316800547182336	24.18461678924483	38.830003222275714	0.6784948029672483	12.404603629226854	6.982910874763899	0.1580928862212918	5.911648457764797	3.5097651958506275	1.7461278428613807	0.6739543204396412	1.3772765554660598	1.9972839512928018	0.2696511184589891	0.46770621088995207	0.21469808719736677	0.1614860003419108
1.9801980198019802	0.38913341654512074	10.612357212660799	53.051162632615025	0.5979611609824826	11.807447535988743	6.5507411942164335	0.11841886485558095	6.112608098362235	2.773291848925025	3.2575991906814967	0.6768554126988973	1.2504768967635018	1.7989819554811657	0.2668917030328547	0.3651218359809206	0.20649825632619775	0.16445278386518664
2.9702970297029703	0.36910300211586183	6.137330113514818	58.088083627361954	0.5741824691810096	11.215782881895683	6.139845986561622	0.09124526505670624	6.272472917034338	2.233708257543016	4.521563740356184	0.6757877574419437	1.1376441474695649	1.6248871436305485	0.2628637834114751	0.2911066581061866	0.19804157371984663	0.16635067558091426
3.9603960396039604	0.3571724178168716	4.620608408768998	60.050416526672784	0.568419340483494	10.6627379818741	5.76635780952012	0.07279384817139282	6.408613840194304	1.8429012610962556	5.606469839549142	0.6728426355834216	1.0401838037796758	1.476187991600476	0.2584037843242244	0.23827758762039483	0.18994132621327578	0.16767159671271645
4.9504950495049505	0.34838975894492513	4.070074166066737	60.93286746620713	0.5678857468553964	10.155785943813262	5.431990886642016	0.060271445709379264	6.527760812500309	1.5605104875905575	6.563042783565436	0.6688171227056835	0.9568352580380565	1.3503341112318017	0.2538152682766843	0.20064268895459367	0.18236945818276698	0.16860659469693898
5.9405940594059405	0.3410713067226061	3.838538604859572	61.39353934959085	0.5685149291006756	9.694230938858817	5.134131839874993	0.05173404244728686	6.633023440992242	1.355954380916698	7.427833799393148	0.6640657247560958	0.8857405470241582	1.24404953175772	0.24922044302041998	0.1737538416969644	0.1753533585051076	0.16924392046430617
6.930693069306931	0.33460767601305974	3.715246005549675	61.65539450601663	0.5690574632591335	9.274956264051298	4.869117240856281	0.04586378912272155	6.726220166659033	1.2069603491773175	8.226865065997577	0.6587834186745468	0.8250797814177421	1.1542376269817272	0.24467698965140494	0.1544249046055241	0.16887394276524248	0.16963480918274193
7.920792079207921	0.32874889772024535	3.631152949752425	61.798921971154805	0.5691684468412738	8.894289696194924	4.633263618527	0.04177777866215092	6.808652528281314	1.097573118734931	8.978567108542872	0.6531002233514543	0.7732405088210699	1.0782046492575408	0.24021710239654126	0.1404080528909753	0.16289793689061866	0.16981541196149333
8.910891089108912	0.32337018992355465	3.5632999445708324	61.857282165393144	0.5687884535364598	8.548602684378547	4.423169379213343	0.0388874805605576	6.881371224488377	1.0164412537916758	9.69596622723273	0.6471140836567256	0.7288415143029803	1.0136737995738228	0.2358610539153441	0.13012751087135788	0.15738864876465058	0.1698143858075055
9.900990099009901	0.31839424977232933	3.5037684690321713	61.84734117154794	0.5679438798465557	8.234494732344015	4.2357823700276676	0.03680125786312095	6.945274467933005	0.9555091172589312	10.38826272498649	0.6409033261308819	0.6907142475680687	0.9587411150316136	0.23162231421747523	0.12248117083225922	0.15230964323607957	0.16965574235301864
10.89108910891089	0.3137647419236455	3.449593162412493	61.77987773913705	0.5666831324391547	7.948840869100132	4.068393672467593	0.03525846012305772	7.001149760655664	0.9090624130970238	11.06195420346302	0.6345321648676648	0.6578746479830109	0.9118206822906045	0.22750978886881895	0.11669843958776575	0.14762603142249556	0.16936009014245343
11.881188118811881	0.3094366982512335	3.3994755108086636	61.66300979893569	0.5650567243219856	7.688793522556598	3.91860989095505	0.034085383864180044	7.04969563069779	0.8730448661587241	11.721630329421723	0.6280536995372183	0.6294953787155663	0.8715932492171582	0.22352901288335866	0.11224007409298624	0.14330492722225166	0.16894530234147956
12.871287128712872	0.30537262409579274	3.352707021871635	61.50340205874397	0.5631114914908469	7.45176919396268	3.7843209009165473	0.03316600560486562	7.091535541914916	0.8445730773673351	12.37053374856798	0.6215118981681771	0.6048811781220391	0.8369616629339779	0.21968291904974924	0.10872812909203473	0.13931559245512173	0.16842695562398244
13.861386138613861	0.3015406179825821	3.3088114573308745	61.3067383940683	0.5608892899633091	7.235430303748043	3.663668473565735	0.03242257970822672	7.127228205019866	0.821593321744086	13.010955603858442	0.6149430879180359	0.5834477417633308	0.8070132871857014	0.2159723988437258	0.10589712412196031	0.13562945249337777	0.1678186606660558
14.85148514851485	0.2979132659340669	3.267422087678724	61.07794329266018	0.5584270639032521	7.0376658989072	3.5550173935849516	0.03180278811008377	7.157275862077405	0.8026391126101906	13.644514399506692	0.6083771534410867	0.5647038711854623	0.7809886433403814	0.2123967400508472	0.10356004683679136	0.13222005055767871	0.16713232959665442
15.841584158415841	0.2944668793480996	3.228236506159404	60.8213117465547	0.5557572898428718	6.85657262019912	3.4569294258237266	0.03127123061168587	7.18213120834059	0.7866600190681154	14.272352679526815	0.6018385308763514	0.5482364654678684	0.7582553565390193	0.2089539787883224	0.10158469339415589	0.12906296946259369	0.1663783999782069
16.831683168316832	0.29118091562746884	3.1909976063149728	60.54060107754424	0.5529084851485948	6.690436498279181	3.3681400678425972	0.030803787311736802	7.202203286800022	0.772900776340985	14.895275830202296	0.5953470444278155	0.5336979310622643	0.7382865468604407	0.20564118636563172	0.09987719935181562	0.1261357350084273	0.16556602549314664
17.821782178217823	0.2880375141076668	3.155483824375786	60.2391034371576	0.5499056883726223	6.537715821434404	3.287537891247062	0.03038388149943447	7.217862558821259	0.7608158843236298	15.513850107155582	0.5889186154815361	0.5207956311064902	0.7206429206172966	0.20245470415159342	0.09837057128815184	0.12341770916316394	0.16470323967836137
18.81188118811881	0.285021113971738	3.1215029936285275	59.91970618269429	0.5467708887819699	6.397025171494818	3.214146236158315	0.029999999159095146	7.2294452934552265	0.7500092252778641	16.12847194756029	0.5825658660192815	0.5092830467106536	0.7049579302454717	0.19939033604177714	0.09701669327615324	0.12088997825881267	0.16379709724736208
19.801980198019802	0.2821181348047498	3.0888878555137373	59.58494335911259	0.5435234036793309	6.2671206517314655	3.1471070234334966	0.029644040395182248	7.237257383403019	0.7401913376677582	16.739417033396332	0.5762986331842768	0.4989523736434321	0.6909254773576741	0.19644350594020216	0.09578075047484379	0.11853523975681614	0.16285379648674206
20.792079207920793	0.2793167069152629	3.057492497909324	59.23704007369373	0.5401802080783019	6.146886289389667	3.0856664605582287	0.02931022158341292	7.241577673812216	0.7311491475961908	17.34687507383917	0.5701244086414401	0.48962832097668474	0.6782897213755548	0.193609386218221	0.09463733378700974	0.11633769007051224	0.1618787855367278
